,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
6195,137.1875,137.22598,1905.9534,845.20276,47.49175777778847,8.522812746685954,30,30,30,2021-09-09 09:46:59.202758789+00:00
6196,137.12381,136.94356,1847.8204,849.2995,47.48987447815206,8.52539271465974,30,30,30,2021-09-09 09:47:03.299499512+00:00
6197,136.96486,136.85411,1799.1052,855.04785,47.48724047532452,8.52902110504387,30,30,30,2021-09-09 09:47:09.047851562+00:00
6198,137.09982,136.5721,1739.6544,859.04376,47.485409220743335,8.53153166435036,30,30,30,2021-09-09 09:47:13.043762207+00:00
6199,137.06902,136.76793,1686.2139,862.5957,47.48377990722656,8.533767700195312,30,30,30,2021-09-09 09:47:16.595703125+00:00
6200,184.68715,306.85898,14591.726,0.0048329234,48.15951686890002,8.535076671411357,31,31,31,2021-09-09 09:32:54.004832923+00:00
6201,184.73755,305.44888,14558.286,3.881342,48.15411196921931,8.534407179584326,31,31,31,2021-09-09 09:32:57.881341934+00:00
6202,184.65187,304.2067,14500.85,7.805181,48.148662653174156,8.53374451774869,31,31,31,2021-09-09 09:33:01.805181026+00:00
6203,184.92607,303.11398,14460.292,11.723696,48.14324244842973,8.533046432412034,31,31,31,2021-09-09 09:33:05.723695755+00:00
6204,184.97118,301.60022,14417.53,15.640839,48.137851563119284,8.532345808417439,31,31,31,2021-09-09 09:33:09.640838623+00:00
6205,184.90837,300.4358,14361.736,19.553959,48.13248649157794,8.5316574647559,31,31,31,2021-09-09 09:33:13.553958893+00:00
6206,184.66397,298.85837,14325.112,23.452,48.1271682516326,8.531009327456921,31,31,31,2021-09-09 09:33:17.451999664+00:00
6207,184.38876,297.8743,14288.904,27.348494,48.121867606744125,8.530401670205215,31,31,31,2021-09-09 09:33:21.348493576+00:00
6208,183.50139,296.2373,14247.965,31.288286,48.11653181166984,8.529914060128226,31,31,31,2021-09-09 09:33:25.288286209+00:00
6209,183.03212,295.3329,14215.459,35.18907,48.11126250623524,8.529497236681713,31,31,31,2021-09-09 09:33:29.189071655+00:00
6210,181.69167,293.94363,14167.546,39.232704,48.10582067859044,8.52925724985072,31,31,31,2021-09-09 09:33:33.232704163+00:00
6211,180.5547,293.1448,14142.772,42.973812,48.10079770591013,8.529184640872849,31,31,31,2021-09-09 09:33:36.973812103+00:00
6212,179.0429,292.23734,14082.813,46.896435,48.0955478088967,8.529315578611746,31,31,31,2021-09-09 09:33:40.896434784+00:00
6213,177.73302,291.23444,14058.938,50.82298,48.09031406154255,8.52962486162326,31,31,31,2021-09-09 09:33:44.822978973+00:00
6214,175.85149,290.36633,14010.399,54.743046,48.085114099751884,8.530187820273442,31,31,31,2021-09-09 09:33:48.743045807+00:00
6215,174.11324,289.74017,13962.751,58.630806,48.07998179954707,8.530977590117923,31,31,31,2021-09-09 09:33:52.630805969+00:00
6216,172.44136,289.44028,13932.681,62.510696,48.07488275716293,8.531987304240285,31,31,31,2021-09-09 09:33:56.510696410+00:00
6217,171.35086,288.7185,13894.056,66.39717,48.06980158524892,8.533140615577976,31,31,31,2021-09-09 09:34:00.397171021+00:00
6218,170.44704,288.62607,13856.414,70.37421,48.06461679429895,8.53444249344436,31,31,31,2021-09-09 09:34:04.374206543+00:00
6219,170.1064,287.72757,13816.949,74.22337,48.059619414700464,8.535742811817657,31,31,31,2021-09-09 09:34:08.223373413+00:00
6220,170.07336,287.8313,13730.196,78.48246,48.054088394722115,8.537186745425283,31,31,31,2021-09-09 09:34:12.482460022+00:00
6221,169.97647,287.28595,13664.405,81.87046,48.04969823896369,8.538344135973515,31,31,31,2021-09-09 09:34:15.870460510+00:00
6222,169.88031,287.29712,13597.079,85.99059,48.04436077063091,8.539764930863457,31,31,31,2021-09-09 09:34:19.990592957+00:00
6223,169.90651,287.12903,13545.685,89.87708,48.039328508099224,8.541100801904438,31,31,31,2021-09-09 09:34:23.877082825+00:00
6224,170.33049,287.45874,13453.128,93.86847,48.03414781057416,8.54241704206714,31,31,31,2021-09-09 09:34:27.868469238+00:00
6225,170.34044,287.5657,13373.188,97.781586,48.02906666021293,8.54370650644183,31,31,31,2021-09-09 09:34:31.781585693+00:00
6226,170.7545,287.7905,13272.736,101.65301,48.024029658854296,8.544928867615099,31,31,31,2021-09-09 09:34:35.653007507+00:00
6227,171.58607,288.6015,13185.998,105.56012,48.018920383654454,8.546055435689642,31,31,31,2021-09-09 09:34:39.560119629+00:00
6228,171.82953,288.74796,13091.556,109.52247,48.013733031350455,8.547165553875285,31,31,31,2021-09-09 09:34:43.522468567+00:00
6229,172.66156,289.27405,13017.041,113.3866,48.0086550103683,8.548140221647614,31,31,31,2021-09-09 09:34:47.386596680+00:00
6230,173.18567,290.28122,12907.41,117.7011,48.002958916787726,8.549154567856196,31,31,31,2021-09-09 09:34:51.701103210+00:00
6231,173.85199,290.3706,12819.234,121.17497,47.99836516562264,8.549891888545867,31,31,31,2021-09-09 09:34:55.174972534+00:00
6232,174.26306,291.5655,12732.341,125.04744,47.99321940083543,8.550662133800206,31,31,31,2021-09-09 09:34:59.047439575+00:00
6233,174.75032,292.16626,12626.49,128.92743,47.98804878509695,8.55136990562393,31,31,31,2021-09-09 09:35:02.927429199+00:00
6234,174.82939,293.24533,12536.231,132.8397,47.98281522203711,8.552075373224742,31,31,31,2021-09-09 09:35:06.839706421+00:00
6235,175.17856,293.81586,12449.313,136.66756,47.97768189790496,8.55272030657151,31,31,31,2021-09-09 09:35:10.667556763+00:00
6236,175.22287,294.97998,12337.733,140.75969,47.97217205369694,8.553406084262585,31,31,31,2021-09-09 09:35:14.759689331+00:00
6237,175.38144,295.4535,12235.099,144.51779,47.96710268325773,8.554015937200353,31,31,31,2021-09-09 09:35:18.517791748+00:00
6238,175.0129,296.1563,12131.008,148.5839,47.96160776623996,8.554729920335168,31,31,31,2021-09-09 09:35:22.583892822+00:00
6239,174.86676,296.3085,12036.732,152.34837,47.95651898928333,8.555410536314884,31,31,31,2021-09-09 09:35:26.348373413+00:00
6240,174.81416,297.26257,11947.901,156.68939,47.950632443645894,8.556205884927175,31,31,31,2021-09-09 09:35:30.689392090+00:00
6241,175.08775,297.0312,11867.256,160.05977,47.94606374215475,8.556790377588955,31,31,31,2021-09-09 09:35:34.059768677+00:00
6242,174.39886,296.96118,11768.232,163.94534,47.940803725494256,8.55755818333309,31,31,31,2021-09-09 09:35:37.945343018+00:00
6243,173.91441,296.86053,11690.835,167.9158,47.935435263555604,8.558410001631634,31,31,31,2021-09-09 09:35:41.915802002+00:00
6244,174.20714,296.76694,11618.665,171.9858,47.92993102641611,8.559240971853592,31,31,31,2021-09-09 09:35:45.985794067+00:00
6245,174.12608,296.3535,11554.014,175.83093,47.924738871031195,8.560035786768413,31,31,31,2021-09-09 09:35:49.830932617+00:00
6246,173.08801,295.784,11454.046,179.67992,47.91956202735087,8.560969478468797,31,31,31,2021-09-09 09:35:53.679916382+00:00
6247,172.18195,295.65323,11389.842,183.67824,47.91419767582282,8.56206520185686,31,31,31,2021-09-09 09:35:57.678237915+00:00
6248,170.80782,294.89032,11319.255,187.50546,47.909094459989355,8.56329361390023,31,31,31,2021-09-09 09:36:01.505462646+00:00
6249,169.99213,294.71304,11259.81,191.43626,47.90386888050448,8.564665172915706,31,31,31,2021-09-09 09:36:05.436264038+00:00
6250,167.8325,293.83133,11193.088,195.89105,47.89800789283084,8.566544560272186,31,31,31,2021-09-09 09:36:09.891052246+00:00
6251,166.36586,293.21487,11140.537,199.55585,47.89322450978494,8.568269869866633,31,31,31,2021-09-09 09:36:13.555847168+00:00
6252,164.92068,292.2822,11102.267,203.05598,47.888699877965465,8.570082519811557,31,31,31,2021-09-09 09:36:17.055984497+00:00
6253,162.68723,291.99075,11041.258,207.03242,47.88362247987544,8.57243558267971,31,31,31,2021-09-09 09:36:21.032424927+00:00
6254,160.34616,290.90378,10993.22,210.84912,47.878833070629284,8.574978449632287,31,31,31,2021-09-09 09:36:24.849121094+00:00
6255,157.51036,290.30743,10949.568,214.75441,47.87403494371674,8.577931247583384,31,31,31,2021-09-09 09:36:28.754409790+00:00
6256,155.39938,289.00583,10903.177,218.81949,47.86914209058084,8.581260942609795,31,31,31,2021-09-09 09:36:32.819488525+00:00
6257,153.37183,287.92957,10868.279,222.74928,47.86450897193456,8.584713319219212,31,31,31,2021-09-09 09:36:36.749282837+00:00
6258,152.38951,286.96826,10826.255,226.68239,47.85992783516985,8.588273998400549,31,31,31,2021-09-09 09:36:40.682388306+00:00
6259,150.9489,285.4615,10783.756,230.5076,47.85555544414653,8.591882996346287,31,31,31,2021-09-09 09:36:44.507598876+00:00
6260,150.45659,284.09848,10729.396,234.87129,47.85061524145861,8.596043261765834,31,31,31,2021-09-09 09:36:48.871292114+00:00
6261,152.22025,282.10526,10700.153,238.22467,47.846781472828326,8.599043704831667,31,31,31,2021-09-09 09:36:52.224670410+00:00
6262,154.18306,279.53616,10653.419,242.25854,47.84213194874014,8.602385274697921,31,31,31,2021-09-09 09:36:56.258544922+00:00
6263,156.5163,277.3076,10611.256,246.40865,47.83729705596668,8.605505613595984,31,31,31,2021-09-09 09:37:00.408645630+00:00
6264,160.69376,274.67722,10568.719,250.40256,47.83255461802766,8.607973198676833,31,31,31,2021-09-09 09:37:04.402557373+00:00
6265,166.50862,272.1362,10526.199,254.17798,47.82797828744519,8.609603810992047,31,31,31,2021-09-09 09:37:08.177978516+00:00
6266,172.81947,269.313,10465.705,258.3687,47.822849112455465,8.610563413757436,31,31,31,2021-09-09 09:37:12.368713379+00:00
6267,179.86206,267.44156,10428.98,261.6885,47.818782255048774,8.610577951950324,31,31,31,2021-09-09 09:37:15.688507080+00:00
6268,187.31808,264.8651,10376.767,266.12183,47.81344740878316,8.609560724104522,31,31,31,2021-09-09 09:37:20.121826172+00:00
6269,195.72221,263.93494,10328.548,270.0126,47.80891955237364,8.607668437222543,31,31,31,2021-09-09 09:37:24.012603760+00:00
6270,202.52707,261.38818,10289.305,274.64822,47.80379280630835,8.6045118530028,31,31,31,2021-09-09 09:37:28.648223877+00:00
6271,209.6826,260.7625,10224.263,277.78516,47.80053760125495,8.60175779808245,31,31,31,2021-09-09 09:37:31.785156250+00:00
6272,215.34003,259.79288,10162.168,281.42325,47.79700606310692,8.598040999652047,31,31,31,2021-09-09 09:37:35.423248291+00:00
6273,220.06764,258.9824,10105.954,285.50134,47.79330384467479,8.593419372625743,31,31,31,2021-09-09 09:37:39.501342772+00:00
6274,222.13512,258.51868,10071.6,288.7897,47.79041627118431,8.589542551961467,31,31,31,2021-09-09 09:37:42.789703369+00:00
6275,224.73442,258.39923,10004.881,292.94315,47.78692409142703,8.584408069535883,31,31,31,2021-09-09 09:37:46.943145752+00:00
6276,225.7604,257.91403,9966.112,297.05048,47.783538872587314,8.57924969169019,31,31,31,2021-09-09 09:37:51.050476074+00:00
6277,226.01503,257.75858,9892.001,300.79755,47.78046654359638,8.574526599379952,31,31,31,2021-09-09 09:37:54.797546387+00:00
6278,226.82777,258.42227,9830.43,304.78372,47.777238245975255,8.56942102536401,31,31,31,2021-09-09 09:37:58.783721924+00:00
6279,227.18039,258.55466,9754.734,308.2258,47.77446750679809,8.5649849756848,31,31,31,2021-09-09 09:38:02.225799561+00:00
6280,226.96606,258.6146,9703.073,313.9087,47.76987358684754,8.557685163444233,31,31,31,2021-09-09 09:38:07.908691406+00:00
6281,227.25505,258.67172,9604.887,316.05084,47.76815086336721,8.55492022992899,31,31,31,2021-09-09 09:38:10.050842285+00:00
6282,227.96278,258.49823,9539.531,320.1088,47.7649335273407,8.549626850020834,31,31,31,2021-09-09 09:38:14.108795166+00:00
6283,229.54062,258.9162,9456.222,324.3923,47.76163706370408,8.54389374892175,31,31,31,2021-09-09 09:38:18.392303467+00:00
6284,231.05342,259.07718,9408.425,328.52527,47.75855410679394,8.53823635861137,31,31,31,2021-09-09 09:38:22.525268555+00:00
6285,234.12666,259.35904,9315.764,332.4682,47.755809259836425,8.532607197715782,31,31,31,2021-09-09 09:38:26.468200684+00:00
6286,236.42976,259.388,9234.004,336.14386,47.75339446416451,8.527211030320867,31,31,31,2021-09-09 09:38:30.143859863+00:00
6287,239.14853,259.48047,9148.702,340.26852,47.75088055497651,8.52096994947011,31,31,31,2021-09-09 09:38:34.268524170+00:00
6288,243.39978,259.54752,9062.848,344.21884,47.74877780626158,8.514743134032255,31,31,31,2021-09-09 09:38:38.218841553+00:00
6289,246.71715,259.87338,8968.702,348.28287,47.746865772359804,8.50815418720323,31,31,31,2021-09-09 09:38:42.282867432+00:00
6290,249.87558,260.52,8889.057,352.5708,47.7451054403838,8.501030536650473,31,31,31,2021-09-09 09:38:46.570800781+00:00
6291,252.28773,260.4099,8801.254,355.75623,47.74394955243641,8.495664035755317,31,31,31,2021-09-09 09:38:49.756225586+00:00
6292,254.91077,261.61502,8700.473,359.75092,47.742703566273754,8.488811433328879,31,31,31,2021-09-09 09:38:53.750915527+00:00
6293,257.55762,261.34592,8615.916,363.43826,47.74175266191353,8.482420778280183,31,31,31,2021-09-09 09:38:57.438262939+00:00
6294,259.49225,261.2372,8527.446,367.49634,47.740867293077805,8.475342300569555,31,31,31,2021-09-09 09:39:01.496337891+00:00
6295,260.15707,261.04855,8432.8955,371.04193,47.740142690684294,8.469149427825192,31,31,31,2021-09-09 09:39:05.041931152+00:00
6296,260.70038,261.16437,8343.996,375.30994,47.73931784738691,8.461679623606074,31,31,31,2021-09-09 09:39:09.309936523+00:00
6297,259.86523,260.7772,8269.155,379.3309,47.73847287908805,8.45467024719042,31,31,31,2021-09-09 09:39:13.330902100+00:00
6298,259.15057,260.94498,8178.757,382.9855,47.737650810249995,8.4483102304298,31,31,31,2021-09-09 09:39:16.985504150+00:00
6299,258.75937,260.49036,8099.8833,387.34024,47.73663817726745,8.440755185288303,31,31,31,2021-09-09 09:39:21.340240479+00:00
6300,257.47525,258.99387,8005.7866,391.7024,47.73551614704893,8.433266298663895,31,31,31,2021-09-09 09:39:25.702392578+00:00
6301,256.43124,258.22784,7901.5127,395.1195,47.7345680080618,8.427441963292159,31,31,31,2021-09-09 09:39:29.119506836+00:00
6302,253.37222,257.42252,7812.562,399.12997,47.73321499027939,8.420725196619955,31,31,31,2021-09-09 09:39:33.129974365+00:00
6303,251.44518,256.80225,7732.7817,402.50604,47.731951398324675,8.415144531558193,31,31,31,2021-09-09 09:39:36.506042479+00:00
6304,248.83745,255.26883,7646.837,407.17664,47.729980030516636,8.407595439756651,31,31,31,2021-09-09 09:39:41.176635742+00:00
6305,245.46823,253.92545,7550.612,410.61304,47.728320599586816,8.402205860166267,31,31,31,2021-09-09 09:39:44.613037109+00:00
6306,241.47935,252.34657,7493.783,414.6541,47.726090411714864,8.39612274723758,31,31,31,2021-09-09 09:39:48.654113770+00:00
6307,237.88187,251.3467,7416.3027,418.67477,47.723629411814144,8.390312031850797,31,31,31,2021-09-09 09:39:52.674774170+00:00
6308,233.73071,248.49274,7335.9683,422.68073,47.72093204210522,8.38486367575885,31,31,31,2021-09-09 09:39:56.680725098+00:00
6309,230.31656,247.85782,7277.1763,426.00247,47.71852394331449,8.380562554559715,31,31,31,2021-09-09 09:40:00.002471924+00:00
6310,226.20526,245.11421,7188.972,430.59076,47.71495872998532,8.375052108252703,31,31,31,2021-09-09 09:40:04.590759277+00:00
6311,222.16888,242.97935,7126.6445,433.7035,47.71239100755604,8.371605862305975,31,31,31,2021-09-09 09:40:07.703491211+00:00
6312,219.25993,240.9133,7056.9736,437.7031,47.70897360180316,8.367467229917468,31,31,31,2021-09-09 09:40:11.703094482+00:00
6313,217.38103,239.5547,7013.778,442.4113,47.70486839693804,8.362820095868452,31,31,31,2021-09-09 09:40:16.411285400+00:00
6314,214.27837,236.4314,6913.0825,445.86652,47.70177632974547,8.359697766706095,31,31,31,2021-09-09 09:40:19.866516113+00:00
6315,211.61763,234.53288,6879.9897,449.86783,47.698115765501086,8.356359351953685,31,31,31,2021-09-09 09:40:23.867828369+00:00
6316,208.74974,231.69775,6801.0522,453.47266,47.69476150212581,8.353633485425066,31,31,31,2021-09-09 09:40:27.472656250+00:00
6317,205.42244,229.77948,6731.992,457.46396,47.6909672998506,8.350962234972158,31,31,31,2021-09-09 09:40:31.463958740+00:00
6318,201.88379,227.3092,6683.4155,461.36795,47.687195276797496,8.348718237962714,31,31,31,2021-09-09 09:40:35.367950439+00:00
6319,198.60667,225.46123,6638.022,465.33203,47.68331530771193,8.346783704843503,31,31,31,2021-09-09 09:40:39.332031250+00:00
6320,194.00038,221.61372,6558.781,469.87143,47.67884406662699,8.345132785728792,31,31,31,2021-09-09 09:40:43.871429443+00:00
6321,190.5406,219.35062,6503.6147,473.29303,47.67546413583572,8.344201537531244,31,31,31,2021-09-09 09:40:47.293029785+00:00
6322,187.46219,216.83142,6453.9165,476.6052,47.67220222940144,8.343568939080628,31,31,31,2021-09-09 09:40:50.605194092+00:00
6323,184.96167,214.74355,6386.0796,480.82788,47.66806404263403,8.343037047527789,31,31,31,2021-09-09 09:40:54.827880859+00:00
6324,182.15611,212.55147,6339.5303,485.03442,47.663971305874774,8.342808932861047,31,31,31,2021-09-09 09:40:59.034423828+00:00
6325,180.85823,209.61232,6250.867,488.07425,47.66105287773824,8.342744216496254,31,31,31,2021-09-09 09:41:02.074249268+00:00
6326,179.55101,207.85971,6179.3994,492.75818,47.65659323664367,8.342795947331403,31,31,31,2021-09-09 09:41:06.758178711+00:00
6327,178.45844,204.85101,6126.2573,496.25323,47.65331479127927,8.342926534790097,31,31,31,2021-09-09 09:41:10.253234862+00:00
6328,179.12149,202.82465,6075.77,500.8897,47.64900763426337,8.34302428340598,31,31,31,2021-09-09 09:41:14.889709473+00:00
6329,179.68745,201.09314,5990.4414,504.2054,47.64595341626808,8.343048939335805,31,31,31,2021-09-09 09:41:18.205413818+00:00
6330,180.45708,198.09064,5914.7646,508.99487,47.64160761006684,8.342997635861787,31,31,31,2021-09-09 09:41:22.994873047+00:00
6331,179.9815,196.31943,5851.0005,512.11237,47.63880409662352,8.342998974819519,31,31,31,2021-09-09 09:41:26.112365723+00:00
6332,179.27422,194.86119,5761.328,515.9334,47.635393684846655,8.343062897602145,31,31,31,2021-09-09 09:41:29.933410645+00:00
6333,178.2751,193.54375,5694.632,519.8221,47.63194766293811,8.34321643089033,31,31,31,2021-09-09 09:41:33.822082520+00:00
6334,176.58153,191.70209,5614.009,524.73926,47.627637399382266,8.343597332133546,31,31,31,2021-09-09 09:41:38.739257812+00:00
6335,173.75554,190.7265,5530.841,527.34247,47.625376554271284,8.343963276370529,31,31,31,2021-09-09 09:41:41.342468262+00:00
6336,168.67238,190.33199,5455.062,532.18787,47.621234342741786,8.345190681810799,31,31,31,2021-09-09 09:41:46.187866211+00:00
6337,163.4423,190.12535,5379.3354,535.27655,47.618655912824934,8.346324538905607,31,31,31,2021-09-09 09:41:49.276550293+00:00
6338,157.47868,190.31364,5314.511,539.1076,47.615570806171306,8.348216559175341,31,31,31,2021-09-09 09:41:53.107604980+00:00
6339,151.44183,190.92093,5239.376,542.7958,47.61273774492833,8.350497011709066,31,31,31,2021-09-09 09:41:56.795776367+00:00
6340,144.94447,190.91014,5159.209,547.9533,47.609045681969405,8.354328095582673,31,31,31,2021-09-09 09:42:01.953308105+00:00
6341,140.48712,190.71196,5088.5815,552.42303,47.6060332833371,8.358001901651681,31,31,31,2021-09-09 09:42:06.423034668+00:00
6342,134.745,191.79617,5021.232,555.7053,47.60400332032906,8.36103041409618,31,31,31,2021-09-09 09:42:09.705322266+00:00
6343,131.81424,192.03114,4948.738,559.1044,47.60200990683105,8.36432539359807,31,31,31,2021-09-09 09:42:13.104370117+00:00
6344,129.13066,191.91454,4876.9927,563.1265,47.59977848466853,8.368380811678847,31,31,31,2021-09-09 09:42:17.126525879+00:00
6345,127.73696,192.07755,4798.73,567.5977,47.59737080723271,8.372980560457233,31,31,31,2021-09-09 09:42:21.597717285+00:00
