time,flight_id,latitude,longitude
160.0,90.0,47.96537558961392,8.562940663212444
160.0,91.0,47.92112454708392,8.675617371628464
160.0,92.0,47.911273583107764,8.664131391086062
160.0,93.0,47.82570903540025,8.423232381033536
160.0,94.0,47.825753997329116,8.666509382738099
160.0,95.0,47.936608011776144,8.547397211327809
160.0,96.0,47.813576395867265,8.461880153073505
160.0,97.0,47.872369327272104,8.613299993221466
160.0,98.0,47.83361341716917,8.512528372457917
160.0,99.0,47.9212764449718,8.54912351575505
170.0,0.0,47.78739035983638,8.516270565582793
170.0,1.0,47.92917467587081,8.58214232956575
170.0,2.0,47.84081834430974,8.537668019650681
170.0,3.0,47.839283570531144,8.65865469655118
170.0,4.0,47.83530316740916,8.554107449502188
170.0,5.0,47.80890423397219,8.486773584526235
170.0,6.0,47.8682887968992,8.692811477063946
170.0,7.0,47.95880632207999,8.547803090073485
170.0,8.0,47.89037077718049,8.488155212339871
170.0,9.0,47.89883544782572,8.548937382102865
170.0,10.0,47.79655373105954,8.535442780655455
170.0,11.0,47.84895075098064,8.582987749058653
170.0,12.0,47.83349466166778,8.427256261606619
170.0,13.0,47.8891619757761,8.614880289086805
170.0,14.0,47.90623617559483,8.513812835529556
170.0,15.0,47.815693451296724,8.612695953570087
170.0,16.0,47.90168962455168,8.784054744060787
170.0,17.0,47.907060497973454,8.642562002963805
170.0,18.0,47.8426038116105,8.576238434289245
170.0,19.0,47.86524611716534,8.61926460823693
170.0,20.0,47.86463252342112,8.53030106824441
170.0,21.0,47.86160272371173,8.580337816198114
170.0,22.0,47.892038620642346,8.689317122935341
170.0,23.0,47.83769884781773,8.675565280894466
170.0,24.0,47.91097907572722,8.668569982554555
170.0,25.0,47.931320500039405,8.724179543328146
170.0,26.0,47.82824950194647,8.703607836127452
170.0,27.0,47.73449695859372,8.615720195422009
170.0,28.0,47.84160600296316,8.437501194386497
170.0,29.0,47.8297533202892,8.478095084478934
170.0,30.0,47.89519056690057,8.651511646350839
170.0,31.0,47.86759829250918,8.588381813110788
170.0,32.0,47.8396474645165,8.52851772211538
170.0,33.0,47.90201961749549,8.595279486986694
170.0,34.0,47.73734476583562,8.450366305319669
170.0,35.0,47.83351929625862,8.520782227539957
170.0,36.0,47.8851836082826,8.554718753368963
170.0,37.0,47.822279200142475,8.562794023858892
170.0,38.0,47.896966977680506,8.675059787796874
170.0,39.0,47.83937849761644,8.60933314378824
170.0,40.0,47.89785624989664,8.64412469720966
170.0,41.0,47.81261815518862,8.699950074699057
170.0,42.0,47.90825329672937,8.630537154572021
170.0,43.0,47.86673544907176,8.52995046463337
170.0,44.0,47.82493277536324,8.450608173712984
170.0,45.0,47.801919956682205,8.473369542919999
170.0,46.0,47.786530207891225,8.419530569238857
170.0,47.0,47.86400382969877,8.589410034087905
170.0,48.0,47.84499898748282,8.619602096691837
170.0,49.0,47.86967860791772,8.516128705446915
170.0,50.0,47.75021347939865,8.508880886500943
170.0,51.0,47.85509377108502,8.506089997501977
170.0,52.0,47.85108123828185,8.590190782758121
170.0,53.0,47.82098866124274,8.47842169474535
170.0,54.0,47.80960905801911,8.445607790687728
170.0,55.0,47.86615158170772,8.343350792819903
170.0,56.0,47.824077471229884,8.585290814287644
170.0,57.0,47.905801503532935,8.586861570259087
170.0,58.0,47.89278363546297,8.587113854746725
170.0,59.0,47.77117012294564,8.446779796653502
170.0,60.0,47.8853914353897,8.5355821935494
170.0,61.0,47.73563625843647,8.474898067589798
170.0,62.0,47.83982936501343,8.528605113694391
170.0,63.0,47.880706357476456,8.663959581318226
170.0,64.0,47.91443163978099,8.545623069807748
170.0,65.0,47.898364589809255,8.605457290875943
170.0,66.0,47.808294698703,8.664074495174027
170.0,67.0,47.85940713853227,8.591971172095855
170.0,68.0,47.8699027285908,8.604552814755813
170.0,69.0,47.84099718645625,8.642974445445427
170.0,70.0,47.83920354756433,8.51919061408752
170.0,71.0,47.818716302427184,8.564792742138126
170.0,72.0,47.860707207209884,8.678432371265519
170.0,73.0,47.837730144246024,8.59262173790746
170.0,74.0,47.89780048361892,8.64291524108482
170.0,75.0,47.88644750322824,8.711804941428843
170.0,76.0,47.88873488814451,8.715954189283458
170.0,77.0,47.84397110059431,8.578714230986362
170.0,78.0,47.791521319801696,8.456108120191216
170.0,79.0,47.88908849345514,8.456939477994663
170.0,80.0,47.754750088988814,8.384579893834628
170.0,81.0,48.0139668488659,8.668009402392402
170.0,82.0,47.823990659695845,8.52155578269202
170.0,83.0,47.77260644135143,8.428845392783753
170.0,84.0,47.84820854299443,8.53355827240052
170.0,85.0,47.818607400418784,8.4355830556728
170.0,86.0,47.867261726133364,8.460921200831434
170.0,87.0,47.89551175955929,8.49824384610991
170.0,88.0,47.90331403372488,8.513195535038493
170.0,89.0,47.85541705777042,8.54576805290906
170.0,90.0,47.94938988856805,8.564795548385565
170.0,91.0,47.90624334242212,8.663311477716704
170.0,92.0,47.89486958916127,8.665070283081315
170.0,93.0,47.81030430576709,8.410366374220352
170.0,94.0,47.80941291046543,8.672068901563431
170.0,95.0,47.91681514274435,8.543381311605684
170.0,96.0,47.79727481485305,8.4478351334381
170.0,97.0,47.85726374963776,8.602444613308458
170.0,98.0,47.8143587360212,8.508567264107121
170.0,99.0,47.90695672465179,8.539616885150528
180.0,0.0,47.77303139724883,8.498574779412117
180.0,1.0,47.91469016115296,8.583410846840332
180.0,2.0,47.825436389998664,8.52644331264154
180.0,3.0,47.8236828818084,8.658026966929533
180.0,4.0,47.81908817288506,8.542549668645842
180.0,5.0,47.790856295539356,8.488251948620725
180.0,6.0,47.85184984610156,8.686944443157456
180.0,7.0,47.94320044062359,8.553958978149709
180.0,8.0,47.875160910750886,8.480990576712118
180.0,9.0,47.8804220675816,8.543908790457671
180.0,10.0,47.77856193071005,8.536110148769176
180.0,11.0,47.83281272420479,8.578198556756368
180.0,12.0,47.81602513353967,8.425379388523385
180.0,13.0,47.873159599787,8.612979283121268
180.0,14.0,47.88785725642991,8.515003214135778
180.0,15.0,47.80093354669852,8.59501930327102
180.0,16.0,47.88445008440588,8.775430447384423
180.0,17.0,47.89060481436675,8.646332513224717
180.0,18.0,47.82645734075301,8.584405076601751
180.0,19.0,47.846062383401836,8.623214470860086
180.0,20.0,47.84734671092277,8.533104116855602
180.0,21.0,47.84806878101584,8.568409064130464
180.0,22.0,47.87810316680467,8.678277370395728
180.0,23.0,47.81957554830377,8.663290658734427
180.0,24.0,47.896717748334574,8.670958064969314
180.0,25.0,47.914563507046765,8.73091966612966
180.0,26.0,47.812540579717634,8.708947485219179
180.0,27.0,47.71580844476767,8.626027269612875
180.0,28.0,47.826703459508735,8.427155558964069
180.0,29.0,47.820467803947814,8.45690426029407
180.0,30.0,47.879255152977606,8.651360557035911
180.0,31.0,47.85070968024358,8.594992014759645
180.0,32.0,47.82268562149134,8.524424289795013
180.0,33.0,47.885575169788694,8.589213211767765
180.0,34.0,47.72768765952879,8.426225065465271
180.0,35.0,47.81618263806981,8.524988483510803
180.0,36.0,47.86734230900143,8.551726120488615
180.0,37.0,47.80482127606303,8.569708939616591
180.0,38.0,47.878020194347755,8.67376000712499
180.0,39.0,47.82057562825422,8.605756344857655
180.0,40.0,47.878109383250845,8.638421045867256
180.0,41.0,47.794400179197694,8.698110487906423
180.0,42.0,47.890135276682514,8.632459892265606
180.0,43.0,47.85253115893402,8.518746646755988
180.0,44.0,47.807246940817784,8.450886620768847
180.0,45.0,47.78525323149803,8.459106180055064
180.0,46.0,47.775498556334,8.401636335601657
180.0,47.0,47.848005233485004,8.584882752917284
180.0,48.0,47.8299631642051,8.630334372781997
180.0,49.0,47.85303361418853,8.499640149095645
180.0,50.0,47.73453400604011,8.491462855644903
180.0,51.0,47.84034897048327,8.50168330816389
180.0,52.0,47.835238355897104,8.57724310077145
180.0,53.0,47.805153035239,8.469813906517695
180.0,54.0,47.792632819516065,8.445885323161038
180.0,55.0,47.85198713765892,8.335934131219206
180.0,56.0,47.80525905236207,8.579089826002589
180.0,57.0,47.89078021625323,8.591270752851631
180.0,58.0,47.87654954031664,8.590443750696146
180.0,59.0,47.7617335348247,8.423960252875498
180.0,60.0,47.866576610024154,8.528124243907111
180.0,61.0,47.72248623546109,8.451639349297999
180.0,62.0,47.826124320488205,8.51252646546161
180.0,63.0,47.864104138960904,8.664502481862778
180.0,64.0,47.89389442336865,8.54357027258053
180.0,65.0,47.88218912846113,8.604229055053093
180.0,66.0,47.788291114817866,8.658702556958676
180.0,67.0,47.84309115560821,8.589519557593414
180.0,68.0,47.851580499254965,8.603414297282583
180.0,69.0,47.82316948980292,8.643817713970247
180.0,70.0,47.82259086359232,8.50669751388492
180.0,71.0,47.80407632255498,8.544266016973712
180.0,72.0,47.84247570102145,8.686828082611015
180.0,73.0,47.82017634938989,8.587156483507089
180.0,74.0,47.88209415077545,8.632170111028616
180.0,75.0,47.869477988517794,8.711907761431135
180.0,76.0,47.8743855787062,8.718597459649532
180.0,77.0,47.8262898571076,8.573346129223527
180.0,78.0,47.77273271465761,8.448135839869744
180.0,79.0,47.874034047291715,8.443808002874212
180.0,80.0,47.738325367650894,8.371149181787157
180.0,81.0,47.997385269983745,8.662206968962632
180.0,82.0,47.80796461867031,8.504518758265498
180.0,83.0,47.760068002894016,8.411489436891578
180.0,84.0,47.83469862066459,8.51809967362141
180.0,85.0,47.8021996281013,8.418291695884303
180.0,86.0,47.85124422324041,8.458611604888944
180.0,87.0,47.88083740172179,8.50586783232943
180.0,88.0,47.88836221011947,8.514167820294954
180.0,89.0,47.83853294444673,8.54856115545055
180.0,90.0,47.933629035480806,8.561518210285858
180.0,91.0,47.89141554431914,8.650858850897649
180.0,92.0,47.878465587566126,8.666008580379698
180.0,93.0,47.793567643943945,8.40202626040431
180.0,94.0,47.79273945798634,8.674277096678916
180.0,95.0,47.89727742123718,8.537534321483923
180.0,96.0,47.78097152153222,8.43379892503619
180.0,97.0,47.84215714926704,8.59159555731327
180.0,98.0,47.79501516207377,8.505448999301187
180.0,99.0,47.891525404350105,8.535208475227934
190.0,0.0,47.75866971592723,8.480888764575832
190.0,1.0,47.90018044778484,8.5842363610112
190.0,2.0,47.81256199087242,8.509378285993307
190.0,3.0,47.80808230999366,8.657391250109868
190.0,4.0,47.80289260732471,8.530932893273109
190.0,5.0,47.772804211038064,8.489518133011934
190.0,6.0,47.83541059657973,8.681081127846246
190.0,7.0,47.92726952371599,8.558133349697897
190.0,8.0,47.8599505988513,8.473830146215606
190.0,9.0,47.86317550614761,8.532800589738958
190.0,10.0,47.761503858968865,8.52793240432557
190.0,11.0,47.816814851214474,8.572603898723244
190.0,12.0,47.79973036362467,8.415434532604024
190.0,13.0,47.857157192439026,8.611079450895177
190.0,14.0,47.86947832497074,8.516192748217478
190.0,15.0,47.78617092957684,8.577352695942235
190.0,16.0,47.86720989886996,8.766811889654035
190.0,17.0,47.874094967437806,8.649268774768727
190.0,18.0,47.81031029103135,8.592566639268238
190.0,19.0,47.82687851425952,8.627161412809645
190.0,20.0,47.83063030188881,8.52619067760659
190.0,21.0,47.835633798768974,8.553830954978741
190.0,22.0,47.864595099521416,8.665991184269151
190.0,23.0,47.804838675271355,8.643416860222615
190.0,24.0,47.882456371455476,8.673344832197738
190.0,25.0,47.897806119902036,8.737655424754493
190.0,26.0,47.79643670808031,8.708591020170593
190.0,27.0,47.69599026350052,8.629978415276607
190.0,28.0,47.8103307222065,8.423476031895794
190.0,29.0,47.812367939133196,8.434555546960363
190.0,30.0,47.86331973885655,8.65120956063758
190.0,31.0,47.833542536730846,8.599091657583427
190.0,32.0,47.80797539892847,8.51110150604116
190.0,33.0,47.870818903536545,8.577045761190886
190.0,34.0,47.723043765048416,8.398862643621928
190.0,35.0,47.79884582632846,8.529191931519211
190.0,36.0,47.84950547193249,8.54868177825639
190.0,37.0,47.787362936967845,8.57661920868146
190.0,38.0,47.859126556801876,8.67162914784572
190.0,39.0,47.801777702544534,8.602128516716661
190.0,40.0,47.85836223435277,8.632721740683952
190.0,41.0,47.777029419132944,8.69027562124251
190.0,42.0,47.872024216989445,8.63250984167872
190.0,43.0,47.838487025525914,8.507067256671402
190.0,44.0,47.78981432811406,8.445580080760578
190.0,45.0,47.76858474027258,8.444851962008865
190.0,46.0,47.76446412418718,8.383749694898189
190.0,47.0,47.832695336207856,8.576908657713162
190.0,48.0,47.81448058915817,8.639313944463233
190.0,49.0,47.837652325829545,8.48043477819883
190.0,50.0,47.71885189837114,8.474055312802982
190.0,51.0,47.82644618563385,8.493228954740484
190.0,52.0,47.820925515699585,8.560598972354255
190.0,53.0,47.791367462448356,8.455074662089709
190.0,54.0,47.775656580344474,8.446162674365315
190.0,55.0,47.83782221618969,8.328521520273885
190.0,56.0,47.78644029977003,8.572893329323412
190.0,57.0,47.87575876027593,8.595677378315372
190.0,58.0,47.86017423694825,8.592375368259113
190.0,59.0,47.7586325690385,8.397555227134823
190.0,60.0,47.850087480207414,8.51270415325741
190.0,61.0,47.70949972520262,8.42817435825391
190.0,62.0,47.81241703160193,8.496456307409188
190.0,63.0,47.84754376690089,8.66374499983524
190.0,64.0,47.87335717039862,8.541519103035233
190.0,65.0,47.86601365402295,8.603001586022884
190.0,66.0,47.76974353606819,8.646679321235062
190.0,67.0,47.826775120523884,8.587069484825705
190.0,68.0,47.833837322861335,8.597183867749887
190.0,69.0,47.80534413962089,8.644188776110742
190.0,70.0,47.805976824840705,8.494212408153887
190.0,71.0,47.78943344552759,8.523749652962204
190.0,72.0,47.824036989505004,8.693953838374139
190.0,73.0,47.80427936947354,8.575149886593957
190.0,74.0,47.870043634136415,8.61361130764167
190.0,75.0,47.852498101238936,8.711432453970867
190.0,76.0,47.86003620863551,8.721239266456307
190.0,77.0,47.80860836353496,8.567981683555102
190.0,78.0,47.75551709292778,8.434313147487334
190.0,79.0,47.858978104470424,8.43068415676481
190.0,80.0,47.721899080115186,8.357726941902401
190.0,81.0,47.98080339907722,8.656408264046407
190.0,82.0,47.7914085464255,8.488578864878297
190.0,83.0,47.74752694827544,8.394141847049685
190.0,84.0,47.82138973522786,8.502286789270999
190.0,85.0,47.78578926032325,8.40101125711838
190.0,86.0,47.835220035450604,8.45639174796307
190.0,87.0,47.866162539479234,8.513487500518126
190.0,88.0,47.87341037831103,8.515139544333614
190.0,89.0,47.821648763420185,8.551352440655773
190.0,90.0,47.91842990577425,8.553898208463629
190.0,91.0,47.87658640045708,8.638413353902193
190.0,92.0,47.8620615783316,8.666946283699398
190.0,93.0,47.77667585546083,8.394332461976564
190.0,94.0,47.77600174862324,8.675622189969634
190.0,95.0,47.879903178825074,8.523076408987563
190.0,96.0,47.76466651793772,8.419771518281438
190.0,97.0,47.827049527271775,8.58075281871036
190.0,98.0,47.7756715037374,8.502333055295303
190.0,99.0,47.87607658513779,8.530925895642234
200.0,0.0,47.74430531869002,8.463212512700487
200.0,1.0,47.88567072850348,8.585061412576874
200.0,2.0,47.79977658494993,8.49216259742319
200.0,3.0,47.79248173467119,8.656755915075694
200.0,4.0,47.78669587032377,8.519323359843314
200.0,5.0,47.75525017788402,8.483835658363677
200.0,6.0,47.81897104869139,8.675221526722527
200.0,7.0,47.91131797273545,8.562095584639524
200.0,8.0,47.84493948301165,8.465893176253863
200.0,9.0,47.84596810675152,8.521554673306621
200.0,10.0,47.74774869121944,8.510844576058684
200.0,11.0,47.802666343256085,8.560225047175003
200.0,12.0,47.78361268248983,8.404807734733835
200.0,13.0,47.8411547537691,8.609180791028257
200.0,14.0,47.851099381234,8.51738143891689
200.0,15.0,47.77140560283277,8.559696122605155
200.0,16.0,47.8499690687563,8.758199063829295
200.0,17.0,47.85794915535285,8.643913432661043
200.0,18.0,47.794162663120105,8.600723128083033
200.0,19.0,47.80768997896797,8.631051723763733
200.0,20.0,47.8169014865525,8.510342727108991
200.0,21.0,47.82319697172256,8.53925983230956
200.0,22.0,47.8510857220212,8.653711400730675
200.0,23.0,47.79278704227637,8.619859318580069
200.0,24.0,47.86819494514194,8.67573028561643
200.0,25.0,47.881048339089716,8.74438682447643
200.0,26.0,47.7803287292265,8.70753874656265
200.0,27.0,47.67610552652841,8.632880893651425
200.0,28.0,47.7939331605545,8.4200136797219
200.0,29.0,47.802848018324404,8.413626178770595
200.0,30.0,47.84738432453765,8.65105865704683
200.0,31.0,47.816614684817644,8.593446551644547
200.0,32.0,47.79423273507316,8.495460986925638
200.0,33.0,47.856937605716695,8.562564695390044
200.0,34.0,47.71882147785961,8.37133046357894
200.0,35.0,47.78140583273717,8.531530998273238
200.0,36.0,47.83271068902281,8.539705806646664
200.0,37.0,47.76990418338306,8.58352483687081
200.0,38.0,47.84157948064157,8.661320412846965
200.0,39.0,47.78400208248819,8.59272290513892
200.0,40.0,47.83861480361105,8.627026775417049
200.0,41.0,47.76220692099499,8.674486752330811
200.0,42.0,47.854555748916425,8.625180335273464
200.0,43.0,47.82444170808747,8.495394188474673
200.0,44.0,47.77287640638347,8.437833656179343
200.0,45.0,47.75191448513674,8.430606878630325
200.0,46.0,47.75342691360656,8.365870643017393
200.0,47.0,47.81787187047495,8.566867577685995
200.0,48.0,47.79809945319898,8.643934380792004
200.0,49.0,47.82154375223462,8.462718546428423
200.0,50.0,47.70316715935026,8.456658247806763
200.0,51.0,47.812730310625916,8.484042928468488
200.0,52.0,47.80661027051296,8.543964020716656
200.0,53.0,47.777648163778515,8.440196342086983
200.0,54.0,47.75868034050518,8.446439844526747
200.0,55.0,47.823656817787914,8.321112955939535
200.0,56.0,47.76812837160701,8.564276857546767
200.0,57.0,47.86066253974098,8.599253480098826
200.0,58.0,47.84378736902274,8.593834136882611
200.0,59.0,47.758058323422894,8.370616433476046
200.0,60.0,47.83428355538956,8.49564005168369
200.0,61.0,47.696401007955544,8.40485871181108
200.0,62.0,47.79870750048385,8.480394632617513
200.0,63.0,47.83210307463213,8.65489673520917
200.0,64.0,47.853067557915324,8.536952944406314
200.0,65.0,47.84994485789863,8.600483053224654
200.0,66.0,47.754753210975345,8.626399350345087
200.0,67.0,47.8104590333417,8.58462095194823
