,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
2882,208.12491,267.13843,9470.741,227.41989,47.711696315865126,8.426867371395259,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:25.419891357+00:00
2883,207.54207,265.3608,9360.01,231.76973,47.70700822382507,8.423244880896096,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:29.769729614+00:00
2884,205.66222,262.38937,9292.412,233.98065,47.70461300029966,8.421539924157097,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:31.980651855+00:00
2885,205.73213,259.856,9177.941,236.06482,47.70237820922803,8.419944264200813,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:34.064819336+00:00
2886,207.37772,257.13083,9082.02,238.81013,47.699506881706036,8.417741494403943,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:36.810134888+00:00
2887,209.52232,255.53468,9000.897,241.9727,47.69628569462175,8.415039366567155,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:39.972702026+00:00
2888,210.80118,253.73096,8889.42,244.7483,47.69351477251389,8.412592535159982,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:42.748306274+00:00
2889,214.28128,253.7495,8798.06,246.66563,47.69167333764594,8.410733292502636,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:44.665634155+00:00
2890,217.8707,252.88812,8669.95,249.16306,47.689389628598526,8.408102913874131,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:47.163055420+00:00
2891,219.12369,252.3968,8595.843,252.84297,47.686089089873484,8.404126941995298,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:50.842971802+00:00
2892,222.20915,251.31758,8423.695,257.06772,47.682486767171724,8.3992879404282,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:55.067718506+00:00
2893,225.8959,251.43182,8335.773,258.9309,47.680993325404216,8.397006100708408,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:22:56.930908203+00:00
2894,227.1111,250.41078,8199.087,262.04642,47.67856123407887,8.393128901646584,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:00.046417236+00:00
2895,229.45993,250.4927,8092.311,264.55777,47.676688297720425,8.38988630255513,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:02.557769775+00:00
2896,229.84328,249.36015,7914.021,267.71228,47.67436472600962,8.38580872274354,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:05.712280273+00:00
2897,230.65683,248.971,7808.1855,269.83447,47.672830392119614,8.383037403783499,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:07.834472656+00:00
2898,229.22174,248.3914,7684.1875,273.0377,47.6704500301765,8.378951246116808,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:11.037689209+00:00
2899,228.65393,249.62671,7574.125,276.36795,47.667934497999916,8.374718791573306,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:14.367950439+00:00
2900,225.64442,248.33011,7413.5654,276.03625,47.668198281526855,8.375118185282199,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:14.036254883+00:00
2901,224.04045,247.98724,7242.693,280.61426,47.66446009766312,8.369766229105515,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:18.614257812+00:00
2902,221.06749,246.30125,7162.058,284.9968,47.6607323418878,8.364957718461946,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:22.996795654+00:00
2903,217.37683,247.31763,7007.539,287.054,47.65888035131109,8.362863539807371,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:25.053985596+00:00
2904,214.69518,244.33287,6867.2144,288.30417,47.65772992422941,8.361684659763274,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:26.304168701+00:00
2905,211.6404,244.41476,6762.7354,292.0869,47.654124357575064,8.35839627006018,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:30.086914062+00:00
2906,207.67642,243.0725,6627.868,295.05383,47.65119884957979,8.356125317096817,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:33.053833008+00:00
2907,205.58188,242.35495,6516.9023,297.42722,47.64882232531449,8.354441556380229,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:35.427215576+00:00
2908,200.40108,240.60777,6400.8164,299.27695,47.646911513913466,8.353389859139549,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:37.276947021+00:00
2909,197.27063,240.41812,6295.4956,303.09326,47.64289816212485,8.35154338885786,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:41.093261719+00:00
2910,190.91208,240.0771,6160.7314,305.59637,47.640195198936304,8.350772314699261,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:43.596374512+00:00
2911,187.05399,237.6256,6060.795,309.60852,47.635861047939535,8.349978771493431,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:47.608520508+00:00
2912,181.8489,235.86655,5971.0737,311.18057,47.63416342387378,8.349897693872808,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:49.180572510+00:00
2913,178.24915,235.1465,5902.2573,315.58917,47.629416951332665,8.350112346124734,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:53.589172363+00:00
2914,172.20111,234.03131,5798.9365,317.23944,47.62766417087751,8.350467481418047,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:55.239440918+00:00
2915,167.28613,232.98737,5730.464,318.61542,47.62623166330389,8.350945572910023,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:23:56.615417480+00:00
2916,161.3133,228.92233,5655.917,323.0719,47.62180482264425,8.353160371948809,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:01.071899414+00:00
2917,156.88583,229.57756,5602.6353,324.8936,47.62004286836662,8.354272738449762,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:02.893585205+00:00
2918,149.199,227.0359,5557.294,328.6041,47.61672829708509,8.357195320102177,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:06.604095459+00:00
2919,144.62466,225.83978,5523.0884,330.86884,47.61481796434489,8.359201347776485,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:08.868835449+00:00
2920,136.69957,223.26125,5462.6216,334.52197,47.61209903387463,8.36299072758634,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:12.521972656+00:00
2921,131.28629,221.823,5422.1323,336.11887,47.6110284035679,8.36479382880123,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:14.118865967+00:00
2922,126.54508,219.25027,5395.528,340.33893,47.60850477557418,8.369829177256483,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:18.338928223+00:00
2923,123.10488,217.76431,5334.8735,342.21695,47.607481614124204,8.372149696918349,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:20.216949463+00:00
2924,117.84553,214.8868,5326.2974,345.9829,47.60575021838629,8.376996511844803,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:23.982910156+00:00
2925,114.78551,211.47247,5295.9136,346.9302,47.605365526269644,8.378228398910618,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:24.930206299+00:00
2926,112.39713,211.1134,5260.934,351.5252,47.60367255585202,8.38430326810498,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:29.525207520+00:00
2927,110.70342,206.09865,5222.8022,356.04785,47.602163213195276,8.390208807288692,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:34.047851562+00:00
2928,111.82014,204.76671,5174.1196,355.38577,47.60239404612006,8.389356384853112,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:33.385772705+00:00
2929,111.574486,202.40038,5135.762,358.05356,47.60148459151704,8.392757259634463,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:36.053558350+00:00
2930,113.848656,200.43477,5097.713,359.2648,47.60103495768577,8.394261125070921,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:37.264801025+00:00
2931,117.011566,199.10034,5051.498,364.3735,47.598919010376044,8.400398477157054,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:42.373504639+00:00
2932,122.95018,195.88156,4996.4214,367.73746,47.597277320447155,8.404143240826956,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:45.737457275+00:00
2933,129.99492,193.33064,4924.9673,371.50674,47.59513193036512,8.40792398473618,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:49.506744384+00:00
2934,138.8383,190.12418,4854.133,372.2531,47.59464255998467,8.408556473089625,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:50.253112793+00:00
2935,149.37535,186.6147,4811.784,375.9392,47.591931066094176,8.410929434397808,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:53.939208984+00:00
2936,156.95618,186.06528,4746.083,378.548,47.589884967870255,8.412216059040095,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:24:56.548004150+00:00
2937,164.29898,183.56622,4677.399,382.37814,47.5867844848584,8.413504407126421,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:00.378143311+00:00
2938,169.2746,182.48163,4629.7563,385.00372,47.584628090972586,8.414108133478143,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:03.003723145+00:00
2939,171.75044,181.66101,4542.482,387.63528,47.58246090563995,8.414572550400877,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:05.635284424+00:00
2940,170.33441,180.86636,4479.6406,386.4541,47.58342563233365,8.414329706435526,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:04.454101562+00:00
2941,170.885,180.03964,4419.655,392.3135,47.57865428916745,8.415461165897764,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:10.313507080+00:00
2942,166.51219,181.69585,4366.0747,395.82062,47.57581580658667,8.416467336356488,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:13.820617676+00:00
2943,163.68118,182.03726,4293.1714,398.70462,47.57350780838727,8.417465927644175,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:16.704620361+00:00
2944,159.2196,181.99452,4227.5244,400.6419,47.57199780688639,8.418312675922323,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:18.641906738+00:00
2945,156.23447,182.90594,4148.806,404.0604,47.56937651089645,8.420018299574755,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:22.060394287+00:00
2946,151.28717,183.7108,4089.0635,406.41193,47.5676409436268,8.421423074340115,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:24.411926270+00:00
2947,147.23727,186.39691,4042.2456,407.2372,47.56704837884077,8.421986524956264,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:25.237213135+00:00
2948,143.88339,187.29411,3982.632,413.36377,47.56280232929658,8.426564297777222,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:31.363769531+00:00
2949,141.09773,188.97626,3931.9373,415.6332,47.561273485672515,8.428387047864076,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:33.633209229+00:00
2950,138.66327,190.07144,3858.289,412.86252,47.56308482006195,8.426033082624869,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:30.862518311+00:00
2951,138.12914,189.42842,3765.5256,419.35452,47.55889010118356,8.431588204068577,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:37.354522705+00:00
2952,137.75627,189.79514,3709.3914,423.75897,47.55605538079825,8.435391360885351,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:41.758972168+00:00
2953,137.04552,191.3961,3633.9167,425.54095,47.55491191881445,8.436964038401896,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:43.540954590+00:00
2954,137.17506,188.96294,3570.5095,428.8119,47.55283536650999,8.439807093546918,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:46.811889648+00:00
2955,138.13274,189.80571,3497.2688,431.54977,47.55106266156407,8.442153908281652,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:49.549774170+00:00
2956,138.27428,188.87433,3440.1423,433.94104,47.54951857072875,8.444187858919044,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:51.941040039+00:00
2957,137.84764,188.43864,3378.3618,438.31082,47.54672221733678,8.447926862940353,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:56.310821533+00:00
2958,137.55609,187.9196,3315.2788,438.84232,47.546384595490814,8.448382902446012,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:56.842315674+00:00
2959,137.2551,187.56061,3242.2805,441.90512,47.544452102358264,8.451020884402656,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:59.905120850+00:00
2960,137.55301,188.20973,3184.9624,441.96933,47.54441125432708,8.451076062920507,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:25:59.969329834+00:00
2961,137.09036,187.76534,3120.0815,446.42386,47.54160508613175,8.454928706197368,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:04.423858643+00:00
2962,137.0512,183.96553,3040.3416,452.24484,47.53801462185869,8.459864653045853,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:10.244842529+00:00
2963,136.9802,181.8342,2977.4297,453.00574,47.537551252501075,8.46050318875342,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:11.005737305+00:00
2964,136.74007,181.41838,2919.132,456.9898,47.53514010905437,8.463853862240448,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:14.989807129+00:00
2965,137.50194,179.3495,2883.2544,461.23413,47.53256920323869,8.467332373247222,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:19.234130859+00:00
2966,137.83809,177.91356,2824.5142,461.7357,47.53226620858128,8.467737503578531,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:19.735687256+00:00
2967,137.11517,175.80212,2778.9685,465.21155,47.5302152290335,8.470550216401076,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:23.211547852+00:00
2968,137.28212,175.1262,2727.2688,468.33,47.52837726913916,8.473056001598792,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:26.329986572+00:00
2969,137.218,172.55345,2684.93,469.7478,47.52755475057228,8.474179855076978,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:27.747802734+00:00
2970,137.58452,171.59204,2628.191,469.172,47.527888894926164,8.473729130394181,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:27.171997070+00:00
2971,137.48029,169.12978,2600.9158,478.16742,47.522752475524904,8.480683304841204,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:36.167419434+00:00
2972,137.25813,167.6268,2545.5928,479.5468,47.52197458967757,8.48174456681574,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:37.546813965+00:00
2973,137.53355,164.93703,2515.8938,482.2068,47.52049208128898,8.483747699871152,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:40.206787109+00:00
2974,137.50978,162.06627,2481.7986,484.8797,47.51902884575637,8.485726383077495,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:42.879699707+00:00
2975,137.32263,159.6273,2401.35,488.42108,47.517125088407255,8.488317638876255,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:46.421081543+00:00
2976,137.2747,159.21742,2375.859,488.92236,47.51685650810252,8.48868380676026,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:46.922363281+00:00
2977,137.03688,156.24817,2351.2217,491.82083,47.5153383763102,8.490770859149249,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:49.820831299+00:00
2978,136.89096,156.23691,2315.9941,495.15622,47.51359567656471,8.493178834164816,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:53.156219482+00:00
2979,137.34319,152.91542,2281.8354,498.30035,47.5119759970242,8.495381603023477,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:56.300354004+00:00
2980,137.0339,152.46698,2219.057,497.8014,47.51223100620281,8.49503103040521,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:26:55.801391602+00:00
2981,137.07037,151.1951,2166.6396,503.63974,47.509270368347416,8.4990960877327,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:01.639739990+00:00
2982,137.24635,151.43547,2133.4358,506.8441,47.507638194269475,8.50132320482664,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:04.844085693+00:00
2983,137.63234,150.61937,2096.4397,509.60748,47.50622951736257,8.503219477106942,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:07.607482910+00:00
2984,137.26299,149.88722,2054.3342,512.20953,47.50491732436497,8.5050088256063,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:10.209533691+00:00
2985,136.98994,149.117,2008.4083,515.4413,47.50330311484514,8.507231101787832,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:13.441284180+00:00
2986,136.94843,148.70009,1981.6328,517.48804,47.50228433612518,8.508635639360605,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:15.488037109+00:00
2987,136.85167,148.61256,1943.5717,519.1214,47.501473084425406,8.509757838536089,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:17.121398926+00:00
2988,137.49028,148.67624,1900.6693,523.35266,47.49934880246357,8.512631362770637,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:21.352661133+00:00
2989,137.72507,148.49843,1860.4824,528.3072,47.49685507795273,8.515976858697002,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:26.307189941+00:00
2990,137.30089,147.2355,1828.4154,526.5016,47.49775008446119,8.514758258389394,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:24.501586914+00:00
2991,137.29477,147.4198,1785.7871,530.99927,47.495518148256274,8.517797940971587,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:28.999267578+00:00
2992,137.30414,145.80324,1714.9788,534.6867,47.493708073654815,8.520262166201581,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:32.686706543+00:00
2993,137.30594,145.18645,1691.419,535.71655,47.493204665543516,8.520947428994123,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:33.716552734+00:00
2994,137.02945,146.15668,1627.6917,539.302,47.49144821173491,8.523361652674225,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:37.302001953+00:00
2995,137.258,145.72237,1609.514,542.90894,47.48967995082441,8.525772657131782,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:40.908935547+00:00
2996,137.12831,145.1747,1585.1603,544.7899,47.488763202789436,8.527028270022646,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:42.789916992+00:00
2997,137.26712,145.89252,1562.5547,548.71326,47.48683729949488,8.529653247531446,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:46.713256836+00:00
2998,137.17114,144.98685,1532.3405,551.0779,47.48568552909141,8.531228309739857,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:49.077880859+00:00
2999,137.52753,146.03304,1496.8998,555.4039,47.483551025390625,8.534111022949219,TRAJ_14,TRAJ_14,TRAJ_14,2021-09-30 14:27:53.403869629+00:00
3000,199.86617,226.65433,14287.572,-0.0033140779,48.04209808730592,8.656539741809294,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:18:37.996685922+00:00
3001,199.21556,225.3317,14210.784,4.7553277,48.03746030304606,8.654129256559644,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:18:42.755327702+00:00
3002,198.18367,224.87894,14135.527,9.495398,48.03282170371027,8.651857408872793,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:18:47.495397568+00:00
3003,196.74185,224.20116,14052.846,14.223114,48.02817246802623,8.64977226887034,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:18:52.223114014+00:00
3004,195.3305,224.7181,13961.148,18.941496,48.02348866032229,8.64785803821354,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:18:56.941495895+00:00
3005,194.5473,224.48627,13891.974,23.684692,48.01876788531537,8.646031919442459,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:01.684692383+00:00
3006,193.84097,224.8231,13783.493,28.446478,48.01400666985974,8.644283412604766,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:06.446477890+00:00
3007,193.5745,224.33615,13689.761,33.194653,48.009263965011705,8.642576696721264,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:11.194652557+00:00
3008,192.77661,225.1881,13602.963,37.941444,48.004489089565254,8.640963087625948,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:15.941444397+00:00
3009,192.45187,223.77611,13495.4,42.656696,47.99976969471317,8.639410230519188,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:20.656696320+00:00
3010,192.40436,226.76775,13388.329,47.45075,47.994906389549165,8.637816469958278,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:25.450748444+00:00
3011,192.42903,225.40358,13306.718,52.168907,47.99014931459982,8.636254470170663,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:30.168907166+00:00
3012,192.33081,225.57428,13222.132,56.873077,47.98540096062769,8.634708188943486,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:34.873077393+00:00
3013,192.55157,225.5811,13127.526,61.67311,47.98055981030378,8.633102697171637,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:39.673110962+00:00
3014,192.5862,225.807,13054.357,66.384254,47.97580418968766,8.631521225932092,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:44.384254456+00:00
3015,191.32309,225.50888,12952.072,71.10828,47.97101957748978,8.630094398569227,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:49.108276367+00:00
3016,190.9401,226.6967,12866.933,75.94991,47.96608351973706,8.628673582808466,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:53.949913025+00:00
3017,190.05344,226.95087,12755.932,80.69733,47.96122417721422,8.627390801189918,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:19:58.697326660+00:00
3018,188.42833,228.16724,12671.827,85.363144,47.95640054202392,8.626326671672349,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:03.363143921+00:00
3019,187.46486,227.76389,12573.285,90.15945,47.95143913605664,8.625358878324908,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:08.159446716+00:00
3020,185.11217,229.86847,12516.408,94.974304,47.946389707886894,8.624686445517641,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:12.974304199+00:00
3021,183.33954,229.28825,12456.358,99.53059,47.94161259885418,8.624271541104594,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:17.530586243+00:00
3022,180.42111,230.29128,12371.462,104.32407,47.9365563478942,8.62421623183683,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:22.324073792+00:00
3023,178.79912,230.72289,12317.239,109.135956,47.93147215599081,8.624374833201573,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:27.135955811+00:00
3024,176.3608,230.87248,12233.371,113.827,47.926521333814,8.624843373251565,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:31.827003479+00:00
3025,172.76369,231.18323,12203.895,118.5349,47.92157569888832,8.625777689250945,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:36.534896850+00:00
3026,170.05617,231.40576,12130.08,123.380035,47.91651723306603,8.627097036340095,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:41.380035400+00:00
3027,167.92244,231.25761,12072.894,128.14404,47.911582544828775,8.628667730582727,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:46.144042969+00:00
3028,165.8927,231.04791,12030.531,132.71692,47.9068889645702,8.630422265410047,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:50.716918945+00:00
3029,164.21864,230.11745,11963.571,137.49545,47.90204199939298,8.632459624814178,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:20:55.495452881+00:00
3030,162.35403,229.86876,11931.504,142.3188,47.89720239436699,8.634749070969965,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:00.318801880+00:00
3031,161.07979,229.34366,11866.208,147.02618,47.89252443554977,8.637133441514033,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:05.026184082+00:00
3032,159.49187,229.2482,11829.532,151.70517,47.8879225639719,8.639692820893918,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:09.705169678+00:00
3033,158.44914,228.22353,11753.743,156.51196,47.88324893729029,8.64243702929138,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:14.511962891+00:00
3034,158.32451,227.91078,11717.467,161.21066,47.878690596562464,8.645130356698067,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:19.210662842+00:00
3035,157.2138,227.22198,11696.742,165.88608,47.874204240759184,8.64793180076358,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:23.886077881+00:00
3036,155.61159,228.0679,11634.208,170.80858,47.869520749978896,8.651087894372933,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:28.808578491+00:00
3037,154.90181,227.0068,11576.509,175.72264,47.86489353239413,8.654309074230465,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:33.722640991+00:00
3038,153.61757,226.77892,11541.509,180.13556,47.860786995031916,8.657336127063505,TRAJ_15,TRAJ_15,TRAJ_15,2021-09-30 14:21:38.135559082+00:00
